,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
49693,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201010,1.0,1.0,,2.0,1.0,"Central Belt: Snooker and pool halls, indoor bowling alleys, casinos and bingo halls are closed in these areas for two weeks from October 10. Everyone who can work from home should continue to do so. Where work cannot be done at home, employers should take clear steps to help protect workers and create safe places to work. Non-essential offices and call centres should not yet re-open.  https://web.archive.org/web/20201017132603/https://www.gov.scot/publications/coronavirus-covid-19-what-you-can-and-cannot-do/pages/work-and-business/  Generally the only ones that must close are:  soft play centres  nightclubs  indoor theatres and concert halls – blood donation sessions can be held at these venues  http://web.archive.org/web/20201017140723/https://www.gov.scot/publications/coronavirus-covid-19-returning-to-work/pages/businesses-and-premises-that-must-remain-closed/",2.0,1.0,"no group exercise classes for indoor gyms/sports courts, pools. (Exemption for U18s)  no contact sports/ training – except professional sports, indoor or outdoor. (Exemption for U18s)  no outdoor live events  https://web.archive.org/web/20201017131721/https://www.gov.scot/publications/coronavirus-covid-19-additional-measures-october-2020/",4.0,1.0,"No meeting with other households outdoors, Rule of 6 for no more than 2 households, except ""exemption for specific life events (e.g. wedding receptions) – which may continue (with alcohol) as per current meeting rules (20 person limit in regulated premises)""  https://web.archive.org/web/20201017131721/https://www.gov.scot/publications/coronavirus-covid-19-additional-measures-october-2020/  http://web.archive.org/web/20201017132144/https://www.gov.scot/publications/coronavirus-covid-19-what-you-can-and-cannot-do/pages/getting-around/",1.0,1.0,Recommended not use except for school and work  https://web.archive.org/web/20201017131721/https://www.gov.scot/publications/coronavirus-covid-19-additional-measures-october-2020/  http://web.archive.org/web/20201017132144/https://www.gov.scot/publications/coronavirus-covid-19-what-you-can-and-cannot-do/pages/getting-around/,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,40329.0,2550.0,64.81,64.81,72.62,72.62,67.19,67.19,62.5,62.5,100.0,100.0
49694,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201011,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,41289.0,2550.0,64.81,64.81,72.62,72.62,67.19,67.19,62.5,62.5,100.0,100.0
49695,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201012,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,"On 12 October, Scottish Government updated visiting guidance, to better balance the risks of COVID-19 with important considerations such as time with loved ones. This should be implemented as soon as care homes have planned and prepared to do so safely. Local oversight boards can give support and advice to help implement this safely. Updates include (all with safety and infection prevention recommendations to be in place):    Indoor visiting to up to four hours.  Outdoor visiting to up to one hour, with up to six visitors from up to two households.  Children and young people can also be supported to attend.  Increased flexibility around the circumstances and definition of essential visiting, to include visits to prevent or respond to a decline in residents’ health and wellbeing, to help with communication and distress and in end of life care.  Children and young people can be supported to attend essential visits.  No upper time limit for essential visits.  Changes to the designated visitor and circumstances when these should be supported.  Support for touch, and greater involvement with daily routine, to happen safely.  Spiritual and faith representatives supported to visit indoors and outdoors, at all stages of the pandemic, and not regarded as ‘designated visitors’.  Hairdressers supported to visit care homes.  Selected gifts and resident belongings can be brought in.  Arrangements for pets and therapets to be brought in safely.    https://web.archive.org/web/20210101193759/https://www.careinspectorate.com/index.php/coronavirus-professionals/information-for-people-experiencing-care",,,,,,,,,,,,,,,,,42644.0,2550.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49696,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201013,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,44065.0,2557.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49697,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201014,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,45362.0,2572.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49698,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201015,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,46656.0,2585.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49699,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201016,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,47910.0,2594.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49700,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201017,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,48765.0,2609.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49701,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201018,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,"Travellers to Scotland from Italy, San Marino and the Vatican will soon have to self-isolate for 14 days after arrival.    The changes come into effect at 4am on Sunday and are being brought in due to “significant increases” in coronavirus cases.    Meanwhile, those arriving from mainland Greece and the Greek islands, except Mykonos, will no longer need to quarantine as of the same time due to the low number of cases.    https://web.archive.org/web/20201021105930/https://www.heraldscotland.com/news/18799696.coronavirus-italy-san-marino-vatican-city-added-scotlands-travel-quarantine-list/",2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,49599.0,2609.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49702,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201019,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,50958.0,2610.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49703,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201020,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,52648.0,2625.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49704,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201021,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,54227.0,2653.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49705,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201022,1.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",2.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",2.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",4.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",1.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",1.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",1.0,1.0,"no changes recorded, new level system will be implemented on November 2.  https://web.archive.org/web/20201101132816/https://www.gov.scot/publications/coronavirus-covid-19-update-first-ministers-speech-23-october/",2.0,no changes recorded.,2.0,1.0,no changes recorded. ,2.0,,0.0,,0.0,,2.0,1.0,no changes recorded. ,2.0,no changes recorded.,1.0,no changes recorded.,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,55720.0,2670.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49706,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201023,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,57002.0,2688.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49707,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201024,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,57955.0,2699.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49708,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201025,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,58896.0,2700.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49709,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201026,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,60241.0,2701.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49710,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201027,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,61548.0,2726.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49711,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201028,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,62815.0,2754.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49712,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201029,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,63915.0,2791.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49713,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201030,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,65004.0,2819.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49714,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201031,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,65746.0,2843.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49715,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201101,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,14238943.31,On 1st November an additional funding of £11 million is being given to Scottish Ambulance Services to help improve capacity and resilience this winter.     https://web.archive.org/web/20201207101332/https://www.gov.scot/news/supporting-emergency-responders-this-winter/ ,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,66715.0,2849.0,64.81,64.81,72.62,72.62,65.1,65.1,60.12,60.12,100.0,100.0
49716,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201102,1.0,1.0,"Scotland’s new Covid restrictions came into effect from Monday 2 November – it will be reviewed each week, with the first review taking place on Tuesday 10 November, and coming into force on Friday 13 November. The highest tier in place is Level 3, in place in the central belt.    Under Tier 3 Schools and universities can remain open    https://web.archive.org/web/20201104163259/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-3/",2.0,1.0,"Scotland’s new Covid restrictions came into effect from Monday 2 November – it will be reviewed each week, with the first review taking place on Tuesday 10 November, and coming into force on Friday 13 November. The highest tier in place is Level 3, in place in the central belt.    People are advised to work from home wherever that is practicable.    All leisure and entertainment premises must be closed (except for use in limited circumstances).          https://web.archive.org/web/20201104163259/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-3/",2.0,1.0,"Scotland’s new Covid restrictions came into effect from Monday 2 November – it will be reviewed each week, with the first review taking place on Tuesday 10 November, and coming into force on Friday 13 November. The highest tier in place is Level 3, in place in the central belt.      Public events remain cancelled      https://web.archive.org/web/20201104163259/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-3/",4.0,1.0,The maximum number of people who can meet indoors in a public (not a home) place are 6 which can be from up to 2 separate households.     https://web.archive.org/web/20201104163259/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-3/,1.0,1.0,"Scotland’s new Covid restrictions came into effect from Monday 2 November – it will be reviewed each week, with the first review taking place on Tuesday 10 November, and coming into force on Friday 13 November. The highest tier in place is Level 3, in place in the central belt.            Recommendation to limit public transport use remains      https://web.archive.org/web/20201102104005/https://www.gov.scot/publications/coronavirus-covid-19-guidance-on-travel-and-transport/",1.0,1.0,"No explicit stay at home policy under Tier 3 restrictions in place in some areas on 2 November. Recommendation for vulnerable people to shield, so 1G coding remains      https://web.archive.org/web/20201103130018/https://www.gov.scot/binaries/content/documents/govscot/publications/strategy-plan/2020/10/covid-19-scotlands-strategic-framework/documents/level-3-measures/level-3-measures/govscot:document/level-3-measures.pdf",2.0,0.0,"Scotland’s new Covid restrictions came into effect from Monday 2 November – it will be reviewed each week, with the first review taking place on Tuesday 10 November, and coming into force on Friday 13 November. The highest tier in place is Level 3, in place in the central belt.       Essential travel permitted only to or from a level 3 local authority    https://web.archive.org/web/20201103130018/https://www.gov.scot/binaries/content/documents/govscot/publications/strategy-plan/2020/10/covid-19-scotlands-strategic-framework/documents/level-3-measures/level-3-measures/govscot:document/level-3-measures.pdf",2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,"The list of places where face coverings is mandatory remains expansive, with limited exceptions    ???????Mandatory face coverings  You must by law wear a face coverings in certain indoor places:    any premises which open to members of the public and are used for the retail sale or hire of goods or services, such as shops, takeaway restaurants, pharmacies, estate agents, beauty parlours and shopping malls.   hospitality premises such as bars, pubs and cafes and restaurants,  and canteens (including workplace canteens).  banks, building societies, credit unions and post offices  visitor attractions, indoor tourist, heritage or cultural sites such as  museums and galleries, aquariums, indoor zoos or visitor farms,  entertainment venues such as cinemas, bingo halls, bowling alleys, amusement arcades, snooker and pool halls, and other leisure facilities,  indoor funfairs and indoor skating rinks  indoors in communal areas in workplaces, where people mingle or gather to, for example, socialise or transit such as passageways, stairs, lifts, staff rooms, training rooms, changing rooms and entrances.  community centres  courts and tribunal buildings  crematoriums and funeral directors' premises  libraries and public reading rooms  places of worship  storage and distribution facilities, including collection and drop-off points  indoor fitness studios, gyms, swimming pools or other indoor leisure centres",0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,68191.0,2849.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49717,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201103,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,69583.0,2877.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49718,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201104,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,70885.0,2927.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49719,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201105,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,72183.0,2966.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49720,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201106,1.0,1.0,No change - schools open with measures in place.     https://web.archive.org/web/20201104163259/https://www.gov.scot/publications/coronavirus-covid-19-protection-levels/pages/protection-level-3/  ,2.0,1.0,Policy still in effect.,2.0,1.0,Policy still in effect. ,4.0,1.0,Policy in effect.,1.0,1.0,Policy still in effect. ,1.0,1.0,Policy still in effect. ,2.0,0.0,"If you live in a Level 3 or (new) Level 4 area you should:  avoid any unnecessary travel out of the area  if you have to travel for essential purposes, follow the guidance on travelling safely below.    If you are in a Level 4 area, you should also keep journeys within the area to an absolute minimum.",2.0,No changes recorded. ,2.0,1.0,"Policy still in effect, furlough payments extended into March.    https://archive.vn/fpCyW      ",2.0,No change in policy. ,0.0,,0.0,,2.0,1.0,No change recorded.,2.0,No change recorded.,1.0,No change recorded. Still limited reach.    https://archive.vn/gTurC,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,73319.0,2997.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49721,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201107,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,74161.0,3036.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49722,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201108,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,75035.0,3039.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49723,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201109,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,76331.0,3040.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49724,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201110,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,77620.0,3079.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49725,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201111,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,78869.0,3143.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49726,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201112,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,80065.0,3188.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49727,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201113,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,81120.0,3244.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
49728,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20201114,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.0,,2.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,0.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,82025.0,3280.0,67.59,67.59,72.62,72.62,66.67,66.67,61.9,61.9,100.0,100.0
