,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
21122,Italy,ITA,,,NAT_TOTAL,20220111,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,7774863.0,139559.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21123,Italy,ITA,,,NAT_TOTAL,20220112,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,7971068.0,139872.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21124,Italy,ITA,,,NAT_TOTAL,20220113,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,8155645.0,140188.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21125,Italy,ITA,,,NAT_TOTAL,20220114,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,8356514.0,140548.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21126,Italy,ITA,,,NAT_TOTAL,20220115,2.0,1.0,"no changes in policy, green passes are still required for university students.    Starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.    Starting Dec 6th a vaccine mandate is in place for all school personnel.   University students still need to hold a green pass to attend lessons in presence.  https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336  http://web.archive.org/web/20211210170128/https://www.wired.it/article/green-pass-scuola-universita-regole-vaccino-mezzi/",3.0,1.0,"Green passes are mandatory to all workers needing to enter most workplaces, hence such workplaces are virtually closed for those who don't have a green pass.  Super Green Pass (green pass only for the vaccinated or recovered from covid, tests are not part of such green pass) will be required in most workplaces starting Feb 15th.   https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336    Vaccine mandates are already in place only for healthcare workers, and LTCF, law enforcement and school personnel.    From Dec 30th to Jan 31st Discos will remain closed.  https://web.archive.org/web/20211225114530/https://www.adnkronos.com/decreto-natale-2021-gazzetta-ufficiale-misure-in-vigore-da-oggi-25-dicembre_2rNEica7wfGueXqdc4pPve  https://web.archive.org/web/20211230163709/https://www.ilrestodelcarlino.it/cronaca/super-green-pass-lavoro-trasporti-1.7198595  https://web.archive.org/web/20220106183345/https://tg24.sky.it/cronaca/2022/01/06/covid-decreto-super-green-pass-dove-serve#04  https://web.archive.org/web/20211015175921/https://tg24.sky.it/cronaca/2021/10/15/green-pass-covid-oggi-15-ottobre-diretta    Directives for Green Pass in workplaces are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"no new directives: people can attend public events only with a green pass if the event is in a closed space  when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220110162345/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf    https://web.archive.org/web/20211203182517/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,No changes in policy  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  https://web.archive.org/web/20220111225241/https://www.ilrestodelcarlino.it/cronaca/green-pass-trasporti-scuolabus-1.7232508  https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti    New directives for Green Pass and public transport are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,2.0,0.0,"Valle D'Aosta is now an orange zone and several local orange zones have been established in Sicily, in such zones curfews are in place and no exemptions apply for curfews.  https://web.archive.org/web/20220121191441/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    Regions that are classified as Yellow zones are increasing in number. In Yellow zones no curfews are in place.  Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone from Dec 6th to Jan 15 with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,0.0,"Valle D'Aosta and several local orange zones have been established in Sicily, in such zones movement outside of the zone is prohibited with exceptions for green pass holders.  https://web.archive.org/web/20220121191441/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    Regions that are classified as Yellow zones are increasing in number. In Yellow zones no restrictions for movement outside the zone are in place.  Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone from Dec 6th to Jan 15 with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,travel restrictions have ceased for South Africa.  For most countries it is mandatory to exhibit a negative test (antigen or PCR) in conjunction with a Super Green Pass (vaccinated or recovered).  https://web.archive.org/web/20220121174357/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto,1.0,1.0,"new funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  https://web.archive.org/web/20211230084427/https://www.fiscoetasse.com/approfondimenti/14524-fis-e-fondi-di-solidarieta-2022-cosa-cambia.html  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",2.0,"new funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220121192739/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces    https://web.archive.org/web/20211215184152/https://www.ipsoa.it/documents/lavoro-e-previdenza/amministrazione-del-personale/quotidiano/2021/12/15/prorogato-stato-emergenza-marzo-2022-cambia-smart-working-congedi-parentali  https://web.archive.org/web/20220109145528/https://www.lanazione.it/cronaca/tamponi-prezzo-1.7226872,2.0,"Although the methodology to perform contact tracing has not changed (all close contacts need to be tested or self-quarantine if they don't want to be tested), since the end of December contact tracing has been struggling to trace all close contacts of positives.  It seems the tracing methodology is still comprehensive though so marking as such  https://web.archive.org/web/20211228213909/https://gazzettadelsud.it/articoli/cronaca/2021/12/28/covid-tracciamento-dei-contatti-e-file-per-i-tamponi-il-sistema-e-andato-in-tilt-0f087917-40ef-4c83-8530-840469ae6f48/   https://web.archive.org/web/20220106175030/https://www.offida.info/covid-record-di-contagi-in-italia-e-nelle-marche/",,,0.0,,3.0,1.0,From Dec 25th to Jan 31st a mask mandate is in place throughout Italy such that masks are required in all public spaces  https://web.archive.org/web/20211225114530/https://www.adnkronos.com/decreto-natale-2021-gazzetta-ufficiale-misure-in-vigore-da-oggi-25-dicembre_2rNEica7wfGueXqdc4pPve,5.0,1.0,since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,green passes + negative tests are required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20220110162345/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    since Dec 1st, categories eligible to 3rd doses/booster doses (after 5 months since last administration):  - 5+ years old  - healthcare workers  - fragile people 18+  - personnel and people leaving in long term care facilities    Since Jan 5th, booster dose administration is extended to everyone 12+.  https://web.archive.org/web/20220107173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,8549450.0,140856.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21127,Italy,ITA,,,NAT_TOTAL,20220116,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,8706915.0,141104.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21128,Italy,ITA,,,NAT_TOTAL,20220117,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,8790302.0,141391.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21129,Italy,ITA,,,NAT_TOTAL,20220118,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,9018425.0,141825.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21130,Italy,ITA,,,NAT_TOTAL,20220119,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,9219391.0,142205.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21131,Italy,ITA,,,NAT_TOTAL,20220120,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,9418256.0,142590.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21132,Italy,ITA,,,NAT_TOTAL,20220121,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,9603856.0,142963.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
21133,Italy,ITA,,,NAT_TOTAL,20220122,2.0,1.0,"no changes in policy, green passes are still required only for university students, so for those students that are non-vaccinated, there is a requirement to show a negative-test or a certification that they recently recovered from Covid. So for such university students some levels (university) are otherwise closed.  For vaccinated students masks and social distancing (desks are kept 1m apart) are still required.    Starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.    Starting Dec 6th a vaccine mandate is in place for all school personnel.   University students still need to hold a green pass to attend lessons in presence.  https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336  http://web.archive.org/web/20211210170128/https://www.wired.it/article/green-pass-scuola-universita-regole-vaccino-mezzi/",3.0,1.0,"Green passes are mandatory to all workers needing to enter most workplaces, hence such workplaces are virtually closed for those who don't have a green pass.  Vaccinated people still need to wear a mask and apply social distancing. Exception is for discos which will remain closed until end of Jan.  Super Green Pass (green pass only for the vaccinated or recovered from covid, tests are not part of such green pass) will be required in most workplaces starting Feb 15th.   https://web.archive.org/web/20220113115732/https://www.ilgiorno.it/cronaca/covid-obbligo-vaccini-lavoro-scuola-green-pass-1.7240336    Vaccine mandates are already in place only for healthcare workers, and LTCF, law enforcement and school personnel.    From Dec 30th to Jan 31st Discos will remain closed.  https://web.archive.org/web/20211225114530/https://www.adnkronos.com/decreto-natale-2021-gazzetta-ufficiale-misure-in-vigore-da-oggi-25-dicembre_2rNEica7wfGueXqdc4pPve  https://web.archive.org/web/20211230163709/https://www.ilrestodelcarlino.it/cronaca/super-green-pass-lavoro-trasporti-1.7198595  https://web.archive.org/web/20220106183345/https://tg24.sky.it/cronaca/2022/01/06/covid-decreto-super-green-pass-dove-serve#04  https://web.archive.org/web/20211015175921/https://tg24.sky.it/cronaca/2021/10/15/green-pass-covid-oggi-15-ottobre-diretta    Directives for Green Pass in workplaces are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"no new directives: people can attend public events only with a green pass if the event is in a closed space  when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220110162345/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf    https://web.archive.org/web/20211203182517/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,there is no green pass requirement for private gatherings except for religious ceremonies for which a green pass is required  http://web.archive.org/web/20211206102356/https://www.fanpage.it/politica/green-pass-per-matrimoni-e-cerimonie-cosa-cambia-dal-6-dicembre-con-il-nuovo-decreto-del-governo/  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  Capacity is still reduced to 80% for most types of transport and FFP2 masks are required for all travellers irrespective of vaccination status.  http://web.archive.org/web/20220107123924/https://qds.it/mascherine-chirurgiche-ffp2-utilizzo-durata-quando-cambiarle/  https://web.archive.org/web/20220111225241/https://www.ilrestodelcarlino.it/cronaca/green-pass-trasporti-scuolabus-1.7232508  https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti    New directives for Green Pass and public transport are summarized in this table: https://web.archive.org/web/20220102070246/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,2.0,0.0,"Several regions are now orange zones and several local orange zones have been established in Sicily, in such zones curfews are in place except for the vaccinated and recently recovered from Covid (Super Green Pass).  Social distancing and masks are mandatory almost anywhere for everyone, including the vaccinated.  https://web.archive.org/web/20220128174715/https://www.ilgiorno.it/cronaca/super-green-pass-zone-1.7077178  https://web.archive.org/web/20220128173715/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    Regions that are classified as Yellow zones are increasing in number. In Yellow zones no curfews are in place.  Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220128174938/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,0.0,"Several regions and several local orange zones have been established in Sicily, in such zones movement outside of the zone is prohibited with exceptions for green pass holders.  https://web.archive.org/web/20220121191441/https://www.qualitytravel.it/colori-regioni-covid-19-le-nuove-zone-rosse-arancioni-gialle-e-bianche-dal-22-marzo/92843    Regions that are classified as Yellow zones are increasing in number. In Yellow zones no restrictions for movement outside the zone are in place.  Some Italian regions are still classified as white zones.  A new summary table has been created to clearly explain which activities are possible in every zone from Dec 6th to Jan 15 with or without a Green Pass (negative test, vaccinated or fully recovered) or a Super Green Pass (only vaccinated or fully recovered from Covid):   https://web.archive.org/web/20220128174938/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,travel restrictions have ceased for South Africa.  For most countries it is mandatory to exhibit a negative test (antigen or PCR) in conjunction with a Super Green Pass (vaccinated or recovered) if this is not done people will have to self-quarantine.  https://web.archive.org/web/20220121174357/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto,1.0,1.0,"new funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  https://web.archive.org/web/20211230084427/https://www.fiscoetasse.com/approfondimenti/14524-fis-e-fondi-di-solidarieta-2022-cosa-cambia.html  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",2.0,"new funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220121192739/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets and the prices have been fixed to a max price since starting Oct 15th a green pass is required in all workplaces    https://web.archive.org/web/20211215184152/https://www.ipsoa.it/documents/lavoro-e-previdenza/amministrazione-del-personale/quotidiano/2021/12/15/prorogato-stato-emergenza-marzo-2022-cambia-smart-working-congedi-parentali  https://web.archive.org/web/20220109145528/https://www.lanazione.it/cronaca/tamponi-prezzo-1.7226872,2.0,"Although the methodology to perform contact tracing has not changed (all close contacts need to be tested or self-quarantine if they don't want to be tested), since the end of December contact tracing has been struggling to trace all close contacts of positives.  It seems the tracing methodology is still comprehensive though so marking as such  https://web.archive.org/web/20211228213909/https://gazzettadelsud.it/articoli/cronaca/2021/12/28/covid-tracciamento-dei-contatti-e-file-per-i-tamponi-il-sistema-e-andato-in-tilt-0f087917-40ef-4c83-8530-840469ae6f48/   https://web.archive.org/web/20220106175030/https://www.offida.info/covid-record-di-contagi-in-italia-e-nelle-marche/",,,0.0,,3.0,1.0,"From Dec 25th to Jan 31st a mask mandate is in place throughout Italy such that masks are required in all public spaces, no exemptions for the vaccinated  https://web.archive.org/web/20211225114530/https://www.adnkronos.com/decreto-natale-2021-gazzetta-ufficiale-misure-in-vigore-da-oggi-25-dicembre_2rNEica7wfGueXqdc4pPve",5.0,1.0,since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,super green passes + negative tests are required for visiting in LTCF (RSA in Italian)  https://web.archive.org/web/20211231123314/https://www.tvprato.it/2021/12/rsa-visite-solo-con-terza-dose-o-super-green-pass-piu-tampone/  https://web.archive.org/web/20211029170716/https://www.ipsoa.it/documents/impresa/contratti-dimpresa/quotidiano/2021/10/02/green-pass-obbligatorio-accesso-mezzi-trasporto-rsa-universita  http://web.archive.org/web/20210923000823/https://www.ilsole24ore.com/art/decreto-green-pass-ok-diritto-visite-giornaliere-pazienti-rsa-AEtG73i    In many regions antigen tests are free for those who want to visit relatives in LTCF (RSA)  https://web.archive.org/web/20211112154409/https://www.ats-brianza.it/it/azienda/news-online/2412-test-tampone-per-familiari-e-visitatori-presso-le-strutture-residenziali-della-rete-territoriale.html,,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    since Dec 1st, categories eligible to 3rd doses/booster doses (after 5 months since last administration):  - 12+ years old    Since Jan 5th, booster dose administration is extended to everyone 12+.  https://web.archive.org/web/20220107173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,9781191.0,143296.0,76.85,76.85,88.1,88.1,82.29,82.29,83.33,83.33,75.0,75.0
